repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
Clinical-Genomics/scout,2016-07-01,30,184,136550,100940,237490,960,80,132624,97289,229913,642,104,3926,3651,7577,318,184,136550,100940,237490,960,104,3926,3651,7577,318,80,132624,97289,229913,642,122,109,13,24,85,8,5,28,83,23,0,0,36,50,2015-01-01T00:00:00Z,2023-07-01,0.979591836734694,0.510204081632653,0.591836734693878,0.653061224489796,0.795918367346939,0.877551020408163,2,0.0526315789473684,0.947368421052632,0,0,0,0.921052631578947,0.947368421052632,0.947368421052632,0.947368421052632,0.947368421052632,38,1,,4,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,2,13,70.5882352941177,1.46153846153846,53.8461538461539,0.501385041551246,0.501385041551247,0.501385041551247,0.75,3,TRUE,1,1,2.5,3.25,5.5,20,20,20,20,20,20,69.2307692307692,69.2307692307692,75,75,0.153846153846154
Clinical-Genomics/scout,2017-01-01,39,436,308023,669201,977224,1289,110,296695,332637,629332,494,326,11328,336564,347892,795,435,303841,338195,642036,1113,325,7146,5558,12704,619,110,296695,332637,629332,494,353,294,59,73,221,37,22,97,198,62,0,4,47,89,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,2,17,80,1.58823529411765,41.1764705882353,0.517146776406036,0.517146776406036,0.517146776406036,0.6875,5.4,TRUE,1,2,3.5,8.75,11.4,61,61,61,61,61,61,64.7058823529412,64.7058823529412,100,100,0.117647058823529
Clinical-Genomics/scout,2017-07-01,35,147,18935,6112,25047,674,80,11275,3274,14549,354,67,7660,2838,10498,320,147,18935,6112,25047,674,67,7660,2838,10498,320,80,11275,3274,14549,354,255,211,44,42,169,23,21,47,133,26,0,17,45,95,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,2,18,60.8695652173913,1.38888888888889,61.1111111111111,0.52,0.52,0.52,0.588235294117647,4.44444444444444,TRUE,1,1,3,5,11.6,30,30,30,30,30,30,55.5555555555556,55.5555555555556,77.7777777777778,90,0.111111111111111
Clinical-Genomics/scout,2018-01-01,50,199,139913,13285,153198,962,141,91116,9664,100780,615,58,48797,3621,52418,347,167,87815,8876,96691,656,57,7181,1764,8945,214,110,80634,7112,87746,442,433,307,126,83,224,51,75,148,187,82,0,76,51,96,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2018-07-01,101,311,22335,11130,33465,1068,196,18299,9517,27816,890,115,4036,1613,5649,178,311,22335,11130,33465,1068,115,4036,1613,5649,178,196,18299,9517,27816,890,597,387,210,119,268,93,117,230,209,117,0,95,103,103,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2019-01-01,57,141,23197,6929,30126,800,79,22615,6799,29414,756,62,582,130,712,44,139,17280,5368,22648,575,62,582,130,712,44,77,16698,5238,21936,531,613,232,381,79,153,162,219,187,142,103,0,158,64,66,2015-01-01T00:00:00Z,2023-07-01,0.942857142857143,0.557142857142857,0.6,0.628571428571429,0.785714285714286,0.857142857142857,12,0.157894736842105,0.842105263157895,0,0,0,0.75,0.828947368421053,0.842105263157895,0.842105263157895,0.842105263157895,73,0.960526315789474,,9,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2019-07-01,127.5,377,195507,52302,247809,2228,212,142663,44270,186933,1732,165,52844,8032,60876,496,375,109693,45942,155635,1988,165,52844,8032,60876,496,210,56849,37910,94759,1492,1536,577,959,141,436,382,577,563,324,282,0,479,140,169,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2020-01-01,141.5,473,257248,359187,616435,4159,285,215954,311098,527052,3263,188,41294,48089,89383,896,465,169480,274935,444415,1761,187,23661,33465,57126,538,278,145819,241470,387289,1223,1893,857,1036,263,594,471,565,910,387,352,0,702,162,149,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2020-07-01,73,259,40182,27455,67637,1841,112,23783,16257,40040,1150,147,16399,11198,27597,691,256,36473,25902,62375,1397,146,15844,11125,26969,559,110,20629,14777,35406,838,1636,733,903,223,510,426,477,718,294,252,495,544,132,131,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2021-01-01,61.5,303,69023,62255,131278,1542,93,9323,6156,15479,812,210,59700,56099,115799,730,301,67927,61132,129059,1113,210,59700,56099,115799,730,91,8227,5033,13260,383,1729,754,975,265,489,422,553,749,358,345,772,870,187,189,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2021-07-01,58.5,268,67248,49555,116803,2260,88,13095,7545,20640,687,180,54153,42010,96163,1573,265,25167,30238,55405,1334,178,15894,24352,40246,763,87,9273,5886,15159,571,924,426,498,146,280,225,273,520,222,279,397,430,127,127,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2022-01-01,79,304,11322,8165,19487,1050,122,5572,3992,9564,508,182,5750,4173,9923,542,304,11322,8165,19487,1050,182,5750,4173,9923,542,122,5572,3992,9564,508,1860,465,1395,197,268,260,1135,709,256,326,698,753,174,170,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2022-07-01,53,236,17237,11101,28338,1291,76,3034,1985,5019,380,160,14203,9116,23319,911,235,17230,11100,28330,1164,160,14203,9116,23319,911,75,3027,1984,5011,253,2073,260,1813,104,156,195,1618,587,150,177,513,555,120,112,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinical-Genomics/scout,2023-01-01,41,221,47731,13028,60759,1749,54,13042,1694,14736,212,167,34689,11334,46023,1537,221,47731,13028,60759,1749,167,34689,11334,46023,1537,54,13042,1694,14736,212,1365,303,1062,123,180,135,927,426,172,121,416,429,94,112,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1220232,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cog-Creators/Red-DiscordBot,2017-07-01,160.5,339,111476,44622,156098,1924,320,108812,42703,151515,1878,19,2664,1919,4583,46,312,91889,25554,117443,1674,19,2664,1919,4583,46,293,89225,23635,112860,1628,662,383,279,97,286,102,177,159,285,89,0,77,163,116,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,6,122,63.2530120481928,1.66990291262136,65.0485436893204,0.181050058454671,0.184491617090319,0.184491617090319,0.0413223140495868,1,FALSE,1,1,1,1,1,2.75,1,1,1.5,3.25,5.5,,,,,0.0491803278688525
Cog-Creators/Red-DiscordBot,2018-01-01,325,722,574086,164524,738610,14810,537,551291,151477,702768,13767,185,22795,13047,35842,1043,684,135978,66398,202376,6314,184,12918,7385,20303,628,500,123060,59013,182073,5686,939,615,324,162,453,146,178,149,471,99,0,112,325,243,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,9,107,76.219512195122,2.01162790697674,55.8139534883721,0.124499846106494,0.130542283404056,0.130542283404056,0.226415094339623,2.29411764705882,TRUE,1,1,2,2,4.4,31,5.2,14.5,30,42.5,54.6,16.8224299065421,20.9302325581395,94.1176470588235,97.4358974358974,0.0841121495327103
Cog-Creators/Red-DiscordBot,2018-07-01,196.333333333333,457,251168,71177,322345,3212,274,218278,64610,282888,2686,183,32890,6567,39457,526,452,130178,58214,188392,2648,183,32890,6567,39457,526,269,97288,51647,148935,2122,755,443,312,129,314,136,176,191,318,116,0,107,200,141,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,6,112,65.7894736842105,1.61224489795918,59.1836734693878,0.220185185185185,0.23457779202051,0.23457779202051,0.333333333333333,3.3125,TRUE,1,1,2,3,9.60000000000001,32.6,4.8,6,13,33,77.4,29.4642857142857,33.6734693877551,75,87.7358490566038,0.0535714285714286
Cog-Creators/Red-DiscordBot,2019-01-01,263.166666666667,657,1164225,288289,1452514,7552,376,1020606,240255,1260861,6275,281,143619,48034,191653,1277,644,114554,104656,219210,2429,280,13422,31747,45169,721,364,101132,72909,174041,1708,537,250,287,66,184,132,155,165,199,117,0,166,275,114,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,6,88,74.4525547445256,1.93243243243243,55.4054054054054,0.200186453440425,0.212382023570835,0.212382023570835,0.574712643678161,4.91111111111111,TRUE,1,1,3,6,12,26.6,11.8,16,22,23,47,52.2727272727273,62.1621621621622,62.2222222222222,78.7330316742082,0.0681818181818182
Cog-Creators/Red-DiscordBot,2019-07-01,173.666666666667,472,1801603,1118958,2920561,14520,290,1687933,1050406,2738339,13112,182,113670,68552,182222,1408,452,51949,21417,73366,1884,181,23705,8211,31916,819,271,28244,13206,41450,1065,628,295,333,78,217,176,157,234,201,146,0,392,172,99,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,5,78,69.811320754717,1.76190476190476,58.7301587301587,0.209876543209877,0.212726239753267,0.212726239753267,0.454545454545455,5.29032258064516,TRUE,1,1.5,3,6.5,11,55.75,29.9,31.25,52,76.5,84.6,41.025641025641,50.7936507936508,61.2903225806452,86.5853658536585,0.0641025641025641
Cog-Creators/Red-DiscordBot,2020-01-01,431.333333333333,896,2655521,1591754,4247275,30410,656,2359453,1392893,3752346,26212,240,296068,198861,494929,4198,846,94905,70365,165270,2246,232,28228,18900,47128,738,614,66677,51465,118142,1508,1099,552,547,148,404,260,287,344,400,190,0,434,457,264,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,0,12,5,112,64.7798742138365,1.69072164948454,62.8865979381443,0.231609500327705,0.237656157049375,0.237656157049375,0.342342342342342,3.52941176470588,TRUE,1,1,2,4,8.7,61,17.4,25.5,47,82.5,115.8,31.25,36.0824742268041,76.4705882352941,85,0.0446428571428571
Cog-Creators/Red-DiscordBot,2020-07-01,130,519,2749506,1981887,4731393,24944,192,2322471,1641167,3963638,19190,327,427035,340720,767755,5754,479,76385,51210,127595,1679,312,62429,30977,93406,1211,167,13956,20233,34189,468,866,374,492,81,293,214,278,289,270,172,530,700,303,152,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,5,107,73.5955056179775,1.90625,54.1666666666667,0.234537692628072,0.2377198483084,0.2377198483084,0.150943396226415,2.81818181818182,FALSE,1,1.5,2,2.5,4,16.6,7,7,19,21,25.8,,,,,0.0467289719626168
Cog-Creators/Red-DiscordBot,2021-01-01,39,335,556278,366369,922647,5780,61,114776,85427,200203,1302,274,441502,280942,722444,4478,325,60663,41518,102181,892,266,58771,40476,99247,752,59,1892,1042,2934,140,525,265,260,72,193,139,121,140,210,90,515,337,264,122,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cog-Creators/Red-DiscordBot,2021-07-01,122,189,181945,136614,318559,1908,132,177849,129190,307039,1725,57,4096,7424,11520,183,186,9162,9287,18449,424,57,4096,7424,11520,183,129,5066,1863,6929,241,459,138,321,29,109,45,276,296,107,171,192,96,207,52,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cog-Creators/Red-DiscordBot,2022-01-01,72,171,149162,114295,263457,1855,81,142889,111268,254157,1394,90,6273,3027,9300,461,169,7015,3087,10102,570,89,4846,2028,6874,357,80,2169,1059,3228,213,280,76,204,15,61,69,135,171,59,124,248,201,130,42,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cog-Creators/Red-DiscordBot,2022-07-01,24.5,111,19416,12606,32022,420,32,11783,10994,22777,169,79,7633,1612,9245,251,110,7922,1745,9667,287,79,7633,1612,9245,251,31,289,133,422,36,224,143,81,26,117,32,49,68,120,53,213,184,94,55,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cog-Creators/Red-DiscordBot,2023-01-01,92.5,284,428872,327048,755920,3836,114,89823,74295,164118,1136,170,339049,252753,591802,2700,279,41120,30251,71371,1090,166,24062,17489,41551,610,113,17058,12762,29820,480,256,75,181,15,60,55,126,172,70,127,222,138,172,38,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,22035876,2020-01-01,2020-07-01T00:00:00Z,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2018-01-01,72.5,516,149092,98066,247158,2521,119,96446,47892,144338,956,397,52646,50174,102820,1565,505,94945,51028,145973,1792,395,27607,26799,54406,1185,110,67338,24229,91567,607,635,520,115,156,364,43,72,272,275,146,0,35,78,125,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,0,11,2,78,28.5714285714286,1.16176470588235,83.8235294117647,0.634673930459862,0.634673930459862,0.634673930459862,0.779220779220779,6.11864406779661,TRUE,1,2,3,5,9,135,135,135,135,135,135,76.9230769230769,88.2352941176471,18.6440677966102,40.7202216066482,0.0256410256410256
ConsenSys/mythril,2018-07-01,99.5,290,504393,88276,592669,3856,142,336771,66141,402912,1817,148,167622,22135,189757,2039,280,431296,72663,503959,1984,142,129206,7431,136637,898,138,302090,65232,367322,1086,556,384,172,137,247,71,101,285,204,151,0,213,130,101,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,0,11,3,45,57.6271186440678,1.44186046511628,65.1162790697675,0.379408284023669,0.383975026014568,0.383975026014568,0.340909090909091,3.61538461538462,TRUE,1,1,1,2,5,52.5,44.9,47.75,52.5,57.25,60.1,31.1111111111111,32.5581395348837,61.5384615384615,85.1063829787234,0.0666666666666667
ConsenSys/mythril,2019-01-01,41,102,76659,47115,123774,2977,64,64840,29316,94156,2301,38,11819,17799,29618,676,92,20316,21986,42302,1048,37,10586,6958,17544,416,55,9730,15028,24758,632,111,37,74,12,25,33,41,52,27,31,0,81,63,19,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,0,11,1,10,0,1,100,,,,0.555555555555556,5.75,FALSE,2.2,4,5.5,7.25,9.5,88,88,88,88,88,88,,,,,0.1
ConsenSys/mythril,2019-07-01,83,160,20138,21468,41606,1046,127,18797,20671,39468,966,33,1341,797,2138,80,158,11935,12921,24856,780,33,1341,797,2138,80,125,10594,12124,22718,700,305,223,82,83,140,31,51,150,104,65,0,208,91,61,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,0,11,2,26,48.2758620689655,1.29166666666667,70.8333333333334,0.542143600416233,0.542143600416233,0.542143600416233,0.44,4.7,TRUE,1,1,3,6.75,8,53,53,53,53,53,53,42.3076923076923,45.8333333333333,70,93.6170212765957,0.0769230769230769
ConsenSys/mythril,2020-01-01,53,115,12715,12194,24909,635,78,12284,11903,24187,570,37,431,291,722,65,115,12715,12194,24909,635,37,431,291,722,65,78,12284,11903,24187,570,203,171,32,76,95,13,19,50,78,18,0,70,60,36,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,1,23,0,1,100,,,,0.318181818181818,4.66666666666667,FALSE,2,3,3.5,4.75,8.5,29,29,29,29,29,29,,,,,0.0434782608695652
ConsenSys/mythril,2020-07-01,21,64,1582,543,2125,173,28,872,302,1174,96,36,710,241,951,77,64,1582,543,2125,173,36,710,241,951,77,28,872,302,1174,96,101,94,7,42,52,3,4,11,57,9,43,60,27,30,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2021-01-01,7,31,252,171,423,68,11,126,85,211,31,20,126,86,212,37,31,252,171,423,68,20,126,86,212,37,11,126,85,211,31,93,86,7,30,56,1,6,8,52,4,6,5,11,20,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2021-07-01,31,54,2346,2293,4639,284,43,1931,1903,3834,250,11,415,390,805,34,54,2346,2293,4639,284,11,415,390,805,34,43,1931,1903,3834,250,102,80,22,21,59,5,17,34,51,24,27,27,37,31,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2022-01-01,30,43,1195,679,1874,177,43,1195,679,1874,177,0,0,0,0,0,43,1195,679,1874,177,0,0,0,0,0,43,1195,679,1874,177,161,145,16,75,70,4,12,45,44,22,5,2,38,24,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2022-07-01,24,55,8283,3829,12112,404,35,2552,883,3435,149,20,5731,2946,8677,255,54,2930,941,3871,190,19,378,58,436,41,35,2552,883,3435,149,106,102,4,34,68,1,3,24,50,13,6,4,39,20,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
ConsenSys/mythril,2023-01-01,29,99,5283,3031,8314,324,50,2804,1646,4450,175,49,2479,1385,3864,149,99,5283,3031,8314,324,49,2479,1385,3864,149,50,2804,1646,4450,175,96,85,11,28,57,3,8,12,43,6,11,6,36,17,2018-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,17,5194767,2019-07-01,2020-01-01T00:00:00Z,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
F5Networks/f5-common-python,2016-01-01,96,185,37206,26988,64194,1330,121,28854,21526,50380,1108,64,8352,5462,13814,222,183,26965,16854,43819,1068,64,8352,5462,13814,222,119,18613,11392,30005,846,673,421,252,160,261,115,137,348,213,181,0,187,115,180,2016-01-01T00:00:00Z,2023-07-01,0.983425414364641,0.756906077348066,0.823204419889503,0.839779005524862,0.889502762430939,0.92817679558011,30,0.214285714285714,0.821428571428571,0,0,0,0.814285714285714,0.821428571428571,0.821428571428571,0.821428571428571,0.821428571428571,140,1,,3,46956,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,3,24,63.6363636363636,1.5,62.5,0.349112426035503,0.351851851851852,0.351851851851852,0.391304347826087,7.16666666666667,FALSE,1.5,2,4,6,16,52,14.4,30,56,76,88,,,,,0.125
F5Networks/f5-common-python,2016-07-01,113,275,70467,44081,114548,1655,161,42957,25838,68795,1048,114,27510,18243,45753,607,273,37730,11209,48939,1083,113,11110,1774,12884,317,160,26620,9435,36055,766,623,245,378,92,153,192,186,367,156,193,0,59,141,142,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,46956,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,3,23,65.5172413793104,1.52380952380952,61.9047619047619,0.346938775510204,0.349609375,0.349609375,0.681818181818182,14.3846153846154,TRUE,1,1,2,4,52.2000000000001,91,91,91,91,91,91,60.8695652173913,66.6666666666667,61.5384615384615,95.1871657754011,0.130434782608696
F5Networks/f5-common-python,2017-01-01,138,306,55031,5551,60582,1182,167,40403,3736,44139,794,139,14628,1815,16443,388,306,55031,5551,60582,1182,139,14628,1815,16443,388,167,40403,3736,44139,794,292,195,97,66,129,51,46,124,103,61,0,27,139,146,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,46956,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,2,25,44.4444444444444,1.26086956521739,73.9130434782609,0.500594530321046,0.500594530321047,0.500594530321046,0.625,6.64285714285714,TRUE,1,2,3,7.75,12.9,69,69,69,69,69,69,60,65.2173913043478,42.8571428571429,72.0430107526882,0.08
F5Networks/f5-common-python,2017-07-01,91.6666666666667,194,45713,11189,56902,787,102,30785,10020,40805,510,92,14928,1169,16097,277,194,45713,11189,56902,787,92,14928,1169,16097,277,102,30785,10020,40805,510,287,205,82,66,139,48,34,88,100,45,0,15,92,123,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,46956,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,2,32,54.0540540540541,1.3448275862069,65.5172413793104,0.555555555555556,0.555555555555556,0.555555555555556,0.838709677419355,6.2,TRUE,1,1,3,4,9.2,47,47,47,47,47,47,81.25,89.6551724137931,40,56.1290322580645,0.0625
F5Networks/f5-common-python,2018-01-01,45.3333333333333,101,12366,2194,14560,282,52,8797,2098,10895,180,49,3569,96,3665,102,101,12366,2194,14560,282,49,3569,96,3665,102,52,8797,2098,10895,180,173,88,85,35,53,31,54,48,58,28,0,16,52,33,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,46956,2018-01-01,2018-07-01T00:00:00Z,,1,0,8,3,35,17.6470588235294,1.08823529411765,91.1764705882353,0.38875,0.398100803506209,0.398100803506209,0.617647058823529,3.68421052631579,TRUE,1,1,3,4.5,5.6,22.5,6.1,12.25,22.5,32.75,38.9,57.1428571428571,58.8235294117647,10.5263157894737,18.5714285714286,0.0857142857142857
F5Networks/f5-common-python,2018-07-01,8,25,3359,135,3494,54,13,586,50,636,20,12,2773,85,2858,34,25,3359,135,3494,54,12,2773,85,2858,34,13,586,50,636,20,85,74,11,12,62,7,4,16,55,10,0,0,11,29,2016-01-01T00:00:00Z,2023-07-01,0.458333333333333,0.333333333333333,0.333333333333333,0.375,0.375,0.416666666666667,2,0.105263157894737,0.578947368421053,0,0,0,0.526315789473684,0.526315789473684,0.526315789473684,0.578947368421053,0.578947368421053,13,0.68421052631579,,8,46956,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,3,25,28.5714285714286,1.14285714285714,85.7142857142857,0.34156378600823,0.34375,0.34375,0.333333333333333,1.83333333333333,TRUE,1,1,1,1.75,3.5,2.5,2.1,2.25,2.5,2.75,2.9,28,33.3333333333333,33.3333333333333,54.5454545454545,0.12
F5Networks/f5-common-python,2019-01-01,3,7,208,99,307,18,3,207,98,305,17,4,1,1,2,1,7,208,99,307,18,4,1,1,2,1,3,207,98,305,17,43,43,0,17,26,0,0,18,24,8,0,0,3,9,2016-01-01T00:00:00Z,2023-07-01,0.75,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0,0,1,0,0,0,1,1,1,1,1,3,1,,9,46956,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
F5Networks/f5-common-python,2019-07-01,1,1,2,2,4,1,1,2,2,4,1,0,0,0,0,0,1,2,2,4,1,0,0,0,0,0,1,2,2,4,1,17,17,0,2,15,0,0,2,10,2,0,0,0,3,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,46956,2018-01-01,2018-07-01T00:00:00Z,,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
